#alpha_i alpha_j OParams_[alpha_i][alpha_j]
128            128               (0.436517,0)
128            560               (0.240299,0.138733)
560            560               (0.51175,0)
129            129               (0.436517,0)
129            561               (0.240299,0.138733)
561            561               (0.51175,0)
130            130               (0.555431,0)
130            562               (-0.0613365,-0.0354118)
562            562               (0.548034,0)
131            131               (0.436518,0)
131            563               (0.240299,0.138733)
563            563               (0.51175,0)
132            132               (0.436518,0)
132            564               (0.240299,0.138733)
564            564               (0.51175,0)
133            133               (0.555431,0)
133            565               (-0.0613363,-0.035412)
565            565               (0.548034,0)
134            134               (0.436518,0)
134            566               (0.240299,0.138734)
566            566               (0.51175,0)
135            135               (0.436518,0)
135            567               (0.240298,0.138735)
567            567               (0.51175,0)
136            136               (0.555431,0)
136            568               (-0.0613361,-0.0354125)
568            568               (0.548034,0)
137            137               (0.436518,0)
137            569               (0.240297,0.138736)
569            569               (0.51175,0)
138            138               (0.436518,0)
138            570               (0.240296,0.138738)
570            570               (0.51175,0)
139            139               (0.555431,0)
139            571               (-0.0613357,-0.0354132)
571            571               (0.548034,0)
140            140               (0.436518,0)
140            572               (0.240296,0.138739)
572            572               (0.51175,0)
141            141               (0.436518,0)
141            573               (0.240295,0.138741)
573            573               (0.51175,0)
142            142               (0.555431,0)
142            574               (-0.0613354,-0.0354137)
574            574               (0.548034,0)
143            143               (0.436517,0)
143            575               (0.240294,0.138741)
575            575               (0.51175,0)
144            144               (0.436517,0)
144            576               (0.240294,0.138741)
576            576               (0.511751,0)
145            145               (0.555432,0)
145            577               (-0.0613352,-0.0354137)
577            577               (0.548033,0)
146            146               (0.436515,0)
146            578               (0.240294,0.138741)
578            578               (0.511752,0)
147            147               (0.436516,0)
147            579               (0.240294,0.138741)
579            579               (0.511752,0)
148            148               (0.555432,0)
148            580               (-0.0613352,-0.0354138)
580            580               (0.548033,0)
149            149               (0.436515,0)
149            581               (0.240293,0.138742)
581            581               (0.511752,0)
150            150               (0.436515,0)
150            582               (0.240294,0.138742)
582            582               (0.511752,0)
151            151               (0.555432,0)
151            583               (-0.0613352,-0.0354138)
583            583               (0.548033,0)
152            152               (0.436516,0)
152            584               (0.240294,0.138741)
584            584               (0.511752,0)
153            153               (0.436515,0)
153            585               (0.240294,0.138741)
585            585               (0.511752,0)
154            154               (0.555432,0)
154            586               (-0.0613354,-0.0354134)
586            586               (0.548033,0)
155            155               (0.436516,0)
155            587               (0.240295,0.138739)
587            587               (0.511751,0)
156            156               (0.436516,0)
156            588               (0.240296,0.138738)
588            588               (0.511751,0)
157            157               (0.555432,0)
157            589               (-0.0613358,-0.0354128)
589            589               (0.548033,0)
158            158               (0.436517,0)
158            590               (0.240297,0.138737)
590            590               (0.511751,0)
159            159               (0.436517,0)
159            591               (0.240298,0.138735)
591            591               (0.51175,0)
160            160               (0.555432,0)
160            592               (-0.0613362,-0.0354122)
592            592               (0.548034,0)
161            161               (0.436517,0)
161            593               (0.240298,0.138734)
593            593               (0.511751,0)
162            162               (0.436517,0)
162            594               (0.240299,0.138733)
594            594               (0.51175,0)
163            163               (0.555432,0)
163            595               (-0.0613364,-0.0354119)
595            595               (0.548034,0)
164            164               (0.436517,0)
164            596               (0.240299,0.138734)
596            596               (0.51175,0)
165            165               (0.436517,0)
165            597               (0.240299,0.138733)
597            597               (0.51175,0)
166            166               (0.555432,0)
166            598               (-0.0613364,-0.0354118)
598            598               (0.548034,0)
167            167               (0.436517,0)
167            599               (0.240299,0.138733)
599            599               (0.51175,0)
168            168               (0.436518,0)
168            600               (0.240299,0.138733)
600            600               (0.51175,0)
169            169               (0.555431,0)
169            601               (-0.0613364,-0.0354119)
601            601               (0.548034,0)
170            170               (0.436518,0)
170            602               (0.240299,0.138733)
602            602               (0.51175,0)
171            171               (0.436518,0)
171            603               (0.240298,0.138734)
603            603               (0.511749,0)
172            172               (0.555431,0)
172            604               (-0.0613362,-0.0354123)
604            604               (0.548034,0)
173            173               (0.436517,0)
173            605               (0.240298,0.138735)
605            605               (0.51175,0)
174            174               (0.436518,0)
174            606               (0.240297,0.138737)
606            606               (0.51175,0)
175            175               (0.555432,0)
175            607               (-0.0613357,-0.035413)
607            607               (0.548034,0)
176            176               (0.436517,0)
176            608               (0.240295,0.138739)
608            608               (0.511751,0)
177            177               (0.436517,0)
177            609               (0.240295,0.13874)
609            609               (0.51175,0)
178            178               (0.555432,0)
178            610               (-0.0613354,-0.0354136)
610            610               (0.548033,0)
179            179               (0.436516,0)
179            611               (0.240294,0.138741)
611            611               (0.511752,0)
180            180               (0.436515,0)
180            612               (0.240294,0.138741)
612            612               (0.511752,0)
181            181               (0.555432,0)
181            613               (-0.0613352,-0.0354138)
613            613               (0.548033,0)
182            182               (0.436515,0)
182            614               (0.240294,0.138742)
614            614               (0.511752,0)
183            183               (0.436515,0)
183            615               (0.240294,0.138742)
615            615               (0.511752,0)
184            184               (0.555432,0)
184            616               (-0.0613351,-0.035414)
616            616               (0.548033,0)
185            185               (0.436516,0)
185            617               (0.240293,0.138743)
617            617               (0.511751,0)
186            186               (0.436516,0)
186            618               (0.240294,0.138742)
618            618               (0.511752,0)
187            187               (0.555432,0)
187            619               (-0.0613352,-0.0354139)
619            619               (0.548033,0)
188            188               (0.436517,0)
188            620               (0.240294,0.138741)
620            620               (0.51175,0)
189            189               (0.436517,0)
189            621               (0.240295,0.138741)
621            621               (0.511751,0)
190            190               (0.555432,0)
190            622               (-0.0613355,-0.0354135)
622            622               (0.548034,0)
191            191               (0.436517,0)
191            623               (0.240295,0.138739)
623            623               (0.51175,0)
192            192               (0.436517,0)
192            624               (0.240296,0.138738)
624            624               (0.511751,0)
193            193               (0.555432,0)
193            625               (-0.0613358,-0.0354129)
625            625               (0.548033,0)
194            194               (0.436516,0)
194            626               (0.240297,0.138737)
626            626               (0.511751,0)
195            195               (0.436517,0)
195            627               (0.240297,0.138736)
627            627               (0.511751,0)
196            196               (0.555432,0)
196            628               (-0.0613361,-0.0354123)
628            628               (0.548033,0)
197            197               (0.436516,0)
197            629               (0.240298,0.138735)
629            629               (0.511752,0)
198            198               (0.436516,0)
198            630               (0.240298,0.138734)
630            630               (0.511751,0)
199            199               (0.555432,0)
199            631               (-0.0613363,-0.0354119)
631            631               (0.548033,0)
200            200               (0.436516,0)
200            632               (0.240299,0.138733)
632            632               (0.511751,0)
201            201               (0.436517,0)
201            633               (0.240299,0.138733)
633            633               (0.51175,0)
202            202               (0.555432,0)
202            634               (-0.0613365,-0.0354117)
634            634               (0.548033,0)
203            203               (0.436517,0)
203            635               (0.2403,0.138732)
635            635               (0.511751,0)
204            204               (0.436517,0)
204            636               (0.240299,0.138732)
636            636               (0.51175,0)
205            205               (0.555432,0)
205            637               (-0.0613365,-0.0354117)
637            637               (0.548034,0)
206            206               (0.436517,0)
206            638               (0.240299,0.138733)
638            638               (0.51175,0)
207            207               (0.436518,0)
207            639               (0.240299,0.138734)
639            639               (0.51175,0)
208            208               (0.555432,0)
208            640               (-0.0613362,-0.0354122)
640            640               (0.548034,0)
209            209               (0.436517,0)
209            641               (0.240297,0.138736)
641            641               (0.51175,0)
210            210               (0.436517,0)
210            642               (0.240297,0.138737)
642            642               (0.51175,0)
211            211               (0.555432,0)
211            643               (-0.0613357,-0.035413)
643            643               (0.548033,0)
212            212               (0.436516,0)
212            644               (0.240296,0.138739)
644            644               (0.511752,0)
213            213               (0.436516,0)
213            645               (0.240295,0.13874)
645            645               (0.511751,0)
214            214               (0.555432,0)
214            646               (-0.0613354,-0.0354135)
646            646               (0.548033,0)
215            215               (0.436515,0)
215            647               (0.240294,0.13874)
647            647               (0.511752,0)
216            216               (0.436515,0)
216            648               (0.240294,0.138741)
648            648               (0.511752,0)
217            217               (0.555432,0)
217            649               (-0.0613351,-0.0354141)
649            649               (0.548033,0)
218            218               (0.436517,0)
218            650               (0.240293,0.138744)
650            650               (0.511751,0)
219            219               (0.436516,0)
219            651               (0.240293,0.138743)
651            651               (0.511751,0)
220            220               (0.555432,0)
220            652               (-0.061335,-0.0354143)
652            652               (0.548033,0)
221            221               (0.436517,0)
221            653               (0.240293,0.138743)
653            653               (0.51175,0)
222            222               (0.436517,0)
222            654               (0.240294,0.138743)
654            654               (0.51175,0)
223            223               (0.555432,0)
223            655               (-0.0613352,-0.035414)
655            655               (0.548034,0)
224            224               (0.436518,0)
224            656               (0.240294,0.138742)
656            656               (0.51175,0)
225            225               (0.436517,0)
225            657               (0.240295,0.138741)
657            657               (0.51175,0)
226            226               (0.555432,0)
226            658               (-0.0613354,-0.0354135)
658            658               (0.548034,0)
227            227               (0.436516,0)
227            659               (0.240295,0.13874)
659            659               (0.511751,0)
228            228               (0.436516,0)
228            660               (0.240296,0.138739)
660            660               (0.511751,0)
229            229               (0.555432,0)
229            661               (-0.0613357,-0.0354129)
661            661               (0.548033,0)
230            230               (0.436515,0)
230            662               (0.240297,0.138737)
662            662               (0.511752,0)
231            231               (0.436516,0)
231            663               (0.240297,0.138736)
663            663               (0.511752,0)
232            232               (0.555432,0)
232            664               (-0.0613361,-0.0354123)
664            664               (0.548033,0)
233            233               (0.436515,0)
233            665               (0.240298,0.138734)
665            665               (0.511752,0)
234            234               (0.436516,0)
234            666               (0.240298,0.138734)
666            666               (0.511752,0)
235            235               (0.555432,0)
235            667               (-0.0613364,-0.0354118)
667            667               (0.548033,0)
236            236               (0.436516,0)
236            668               (0.240299,0.138732)
668            668               (0.511752,0)
237            237               (0.436516,0)
237            669               (0.240299,0.138732)
669            669               (0.511751,0)
238            238               (0.555432,0)
238            670               (-0.0613365,-0.0354116)
670            670               (0.548033,0)
239            239               (0.436517,0)
239            671               (0.2403,0.138732)
671            671               (0.511751,0)
240            240               (0.436517,0)
240            672               (0.240299,0.138732)
672            672               (0.51175,0)
241            241               (0.555432,0)
241            673               (-0.0613365,-0.0354117)
673            673               (0.548034,0)
242            242               (0.436517,0)
242            674               (0.240299,0.138733)
674            674               (0.51175,0)
243            243               (0.436517,0)
243            675               (0.240298,0.138734)
675            675               (0.51175,0)
244            244               (0.555432,0)
244            676               (-0.0613361,-0.0354123)
676            676               (0.548033,0)
245            245               (0.436517,0)
245            677               (0.240297,0.138736)
677            677               (0.511751,0)
246            246               (0.436516,0)
246            678               (0.240297,0.138737)
678            678               (0.511751,0)
247            247               (0.555432,0)
247            679               (-0.0613358,-0.0354129)
679            679               (0.548033,0)
248            248               (0.436516,0)
248            680               (0.240296,0.138739)
680            680               (0.511751,0)
249            249               (0.436515,0)
249            681               (0.240295,0.138739)
681            681               (0.511752,0)
250            250               (0.555432,0)
250            682               (-0.0613354,-0.0354135)
682            682               (0.548033,0)
251            251               (0.436516,0)
251            683               (0.240294,0.138742)
683            683               (0.511752,0)
252            252               (0.436516,0)
252            684               (0.240293,0.138744)
684            684               (0.511751,0)
253            253               (0.555432,0)
253            685               (-0.0613349,-0.0354145)
685            685               (0.548033,0)
254            254               (0.436517,0)
254            686               (0.240293,0.138744)
686            686               (0.51175,0)
255            255               (0.436517,0)
255            687               (0.240293,0.138744)
687            687               (0.51175,0)
256            256               (0.555432,0)
256            688               (-0.061335,-0.0354143)
688            688               (0.548034,0)
257            257               (0.436518,0)
257            689               (0.240293,0.138743)
689            689               (0.51175,0)
258            258               (0.436518,0)
258            690               (0.240294,0.138743)
690            690               (0.51175,0)
259            259               (0.555432,0)
259            691               (-0.0613352,-0.035414)
691            691               (0.548034,0)
260            260               (0.436517,0)
260            692               (0.240294,0.138741)
692            692               (0.51175,0)
261            261               (0.436517,0)
261            693               (0.240295,0.138741)
693            693               (0.51175,0)
262            262               (0.555432,0)
262            694               (-0.0613355,-0.0354134)
694            694               (0.548033,0)
263            263               (0.436516,0)
263            695               (0.240296,0.138739)
695            695               (0.511751,0)
264            264               (0.436516,0)
264            696               (0.240296,0.138738)
696            696               (0.511752,0)
265            265               (0.555432,0)
265            697               (-0.0613358,-0.0354128)
697            697               (0.548033,0)
266            266               (0.436515,0)
266            698               (0.240297,0.138736)
698            698               (0.511752,0)
267            267               (0.436515,0)
267            699               (0.240297,0.138735)
699            699               (0.511752,0)
268            268               (0.555432,0)
268            700               (-0.0613361,-0.0354122)
700            700               (0.548033,0)
269            269               (0.436515,0)
269            701               (0.240298,0.138734)
701            701               (0.511752,0)
270            270               (0.436515,0)
270            702               (0.240299,0.138733)
702            702               (0.511752,0)
271            271               (0.555432,0)
271            703               (-0.0613364,-0.0354117)
703            703               (0.548033,0)
272            272               (0.436516,0)
272            704               (0.240299,0.138732)
704            704               (0.511751,0)
273            273               (0.436516,0)
273            705               (0.240299,0.138732)
705            705               (0.511751,0)
274            274               (0.555432,0)
274            706               (-0.0613365,-0.0354116)
706            706               (0.548033,0)
275            275               (0.436517,0)
275            707               (0.2403,0.138732)
707            707               (0.51175,0)
276            276               (0.436517,0)
276            708               (0.240299,0.138732)
708            708               (0.51175,0)
277            277               (0.555432,0)
277            709               (-0.0613364,-0.0354119)
709            709               (0.548034,0)
278            278               (0.436518,0)
278            710               (0.240299,0.138734)
710            710               (0.51175,0)
279            279               (0.436517,0)
279            711               (0.240298,0.138734)
711            711               (0.51175,0)
280            280               (0.555432,0)
280            712               (-0.0613361,-0.0354124)
712            712               (0.548034,0)
281            281               (0.436517,0)
281            713               (0.240297,0.138737)
713            713               (0.51175,0)
282            282               (0.436516,0)
282            714               (0.240297,0.138737)
714            714               (0.511751,0)
283            283               (0.555432,0)
283            715               (-0.0613356,-0.0354132)
715            715               (0.548033,0)
284            284               (0.436516,0)
284            716               (0.240294,0.138741)
716            716               (0.511751,0)
285            285               (0.436516,0)
285            717               (0.240294,0.138741)
717            717               (0.511752,0)
286            286               (0.555432,0)
286            718               (-0.0613351,-0.035414)
718            718               (0.548033,0)
287            287               (0.436517,0)
287            719               (0.240293,0.138744)
719            719               (0.511751,0)
288            288               (0.436517,0)
288            720               (0.240292,0.138744)
720            720               (0.51175,0)
289            289               (0.555432,0)
289            721               (-0.061335,-0.0354144)
721            721               (0.548034,0)
290            290               (0.436517,0)
290            722               (0.240293,0.138743)
722            722               (0.51175,0)
291            291               (0.436518,0)
291            723               (0.240293,0.138744)
723            723               (0.51175,0)
292            292               (0.555432,0)
292            724               (-0.0613351,-0.0354142)
724            724               (0.548034,0)
293            293               (0.436517,0)
293            725               (0.240294,0.138742)
725            725               (0.51175,0)
294            294               (0.436518,0)
294            726               (0.240294,0.138742)
726            726               (0.51175,0)
295            295               (0.555432,0)
295            727               (-0.0613353,-0.0354138)
727            727               (0.548034,0)
296            296               (0.436517,0)
296            728               (0.240295,0.138741)
728            728               (0.511751,0)
297            297               (0.436517,0)
297            729               (0.240295,0.13874)
729            729               (0.511751,0)
298            298               (0.555432,0)
298            730               (-0.0613355,-0.0354133)
730            730               (0.548033,0)
299            299               (0.436516,0)
299            731               (0.240296,0.138739)
731            731               (0.511751,0)
300            300               (0.436516,0)
300            732               (0.240296,0.138738)
732            732               (0.511752,0)
301            301               (0.555432,0)
301            733               (-0.0613358,-0.0354127)
733            733               (0.548033,0)
302            302               (0.436516,0)
302            734               (0.240297,0.138736)
734            734               (0.511752,0)
303            303               (0.436515,0)
303            735               (0.240298,0.138735)
735            735               (0.511752,0)
304            304               (0.555432,0)
304            736               (-0.0613362,-0.0354122)
736            736               (0.548033,0)
305            305               (0.436516,0)
305            737               (0.240298,0.138734)
737            737               (0.511752,0)
306            306               (0.436516,0)
306            738               (0.240299,0.138733)
738            738               (0.511752,0)
307            307               (0.555432,0)
307            739               (-0.0613364,-0.0354118)
739            739               (0.548033,0)
308            308               (0.436517,0)
308            740               (0.240299,0.138733)
740            740               (0.511751,0)
309            309               (0.436517,0)
309            741               (0.240299,0.138732)
741            741               (0.511751,0)
310            310               (0.555432,0)
310            742               (-0.0613364,-0.0354118)
742            742               (0.548034,0)
311            311               (0.436518,0)
311            743               (0.240299,0.138734)
743            743               (0.51175,0)
312            312               (0.436518,0)
312            744               (0.240299,0.138733)
744            744               (0.51175,0)
313            313               (0.555432,0)
313            745               (-0.0613362,-0.0354122)
745            745               (0.548034,0)
314            314               (0.436518,0)
314            746               (0.240297,0.138736)
746            746               (0.51175,0)
315            315               (0.436517,0)
315            747               (0.240298,0.138736)
747            747               (0.51175,0)
316            316               (0.555432,0)
316            748               (-0.0613358,-0.0354128)
748            748               (0.548034,0)
317            317               (0.436517,0)
317            749               (0.240296,0.138739)
749            749               (0.51175,0)
318            318               (0.436517,0)
318            750               (0.240295,0.138739)
750            750               (0.511751,0)
319            319               (0.555432,0)
319            751               (-0.0613354,-0.0354136)
751            751               (0.548033,0)
320            320               (0.436517,0)
320            752               (0.240294,0.138742)
752            752               (0.51175,0)
321            321               (0.436517,0)
321            753               (0.240293,0.138743)
753            753               (0.511751,0)
